CodigoProvincia,NombreProvincia,CodigoSeccion,NombreMunicipio,CodigoLocalidad,NombreLocalidad,CodigoRecinto,NombreRecinto,CodigoMesa,NumeroMesa,InscritosHabilitados,VotoValido,VotoBlanco,VotoNulo,VotoEmitido,VotoValidoReal,VotoEmitidoReal
2,Abaroa,1,Challapata,2084,Challapata,2,U. E. Eduardo Avaroa,4012071,6,240,178,4,23,205,178,205
2,Abaroa,1,Challapata,2084,Challapata,2,U. E. Eduardo Avaroa,4012081,7,240,179,4,23,206,179,206
2,Abaroa,1,Challapata,2084,Challapata,2,U. E. Eduardo Avaroa,4012091,8,240,165,5,28,198,165,198
2,Abaroa,1,Challapata,2084,Challapata,2,U. E. Eduardo Avaroa,4012101,9,240,168,3,24,195,168,195
2,Abaroa,1,Challapata,2084,Challapata,2,U. E. Eduardo Avaroa,4012111,10,240,164,5,20,189,164,189
2,Abaroa,1,Challapata,2084,Challapata,2,U. E. Eduardo Avaroa,4012121,11,240,174,2,23,199,174,199
2,Abaroa,1,Challapata,2084,Challapata,2,U. E. Eduardo Avaroa,4012131,12,240,156,6,24,186,156,186
2,Abaroa,1,Challapata,2084,Challapata,2,U. E. Eduardo Avaroa,4012141,13,240,163,4,31,198,163,198
2,Abaroa,1,Challapata,2084,Challapata,2,U. E. Eduardo Avaroa,4012151,14,42,30,5,2,37,30,37
2,Abaroa,1,Challapata,2084,Challapata,3,U. E. San Juan de Dios,4012361,1,240,188,3,16,207,188,207
2,Abaroa,1,Challapata,2084,Challapata,3,U. E. San Juan de Dios,4012371,2,240,174,8,25,207,174,207
2,Abaroa,1,Challapata,2084,Challapata,3,U. E. San Juan de Dios,4012381,3,240,170,5,27,202,170,202
2,Abaroa,1,Challapata,2084,Challapata,3,U. E. San Juan de Dios,4012391,4,240,166,4,28,198,166,198
2,Abaroa,1,Challapata,2084,Challapata,3,U. E. San Juan de Dios,4012401,5,240,175,4,22,201,175,201
2,Abaroa,1,Challapata,2084,Challapata,3,U. E. San Juan de Dios,4012411,6,240,192,1,18,211,192,211
2,Abaroa,1,Challapata,2084,Challapata,3,U. E. San Juan de Dios,4012421,7,240,169,2,31,202,169,202
2,Abaroa,1,Challapata,2084,Challapata,3,U. E. San Juan de Dios,4012431,8,240,178,2,23,203,178,203
2,Abaroa,1,Challapata,2084,Challapata,3,U. E. San Juan de Dios,4012441,9,240,176,3,30,209,176,209
2,Abaroa,1,Challapata,2084,Challapata,3,U. E. San Juan de Dios,4012451,10,240,181,6,24,211,181,211
2,Abaroa,1,Challapata,2084,Challapata,3,U. E. San Juan de Dios,4012461,11,63,49,0,9,58,49,58
2,Abaroa,1,Challapata,2084,Challapata,4,U.E. Mons. Ricardo Beni Moro,4012471,1,240,166,2,31,199,166,199
2,Abaroa,1,Challapata,2084,Challapata,4,U.E. Mons. Ricardo Beni Moro,4012481,2,240,161,6,29,196,161,196
2,Abaroa,1,Challapata,2084,Challapata,4,U.E. Mons. Ricardo Beni Moro,4012491,3,240,167,5,23,195,167,195
2,Abaroa,1,Challapata,2084,Challapata,4,U.E. Mons. Ricardo Beni Moro,4012501,4,240,155,3,29,187,155,187
2,Abaroa,1,Challapata,2084,Challapata,4,U.E. Mons. Ricardo Beni Moro,4012511,5,240,148,5,31,184,148,184
2,Abaroa,1,Challapata,2084,Challapata,4,U.E. Mons. Ricardo Beni Moro,4012521,6,240,151,5,25,181,151,181
2,Abaroa,1,Challapata,2084,Challapata,4,U.E. Mons. Ricardo Beni Moro,4012531,7,240,152,8,32,192,152,192
2,Abaroa,1,Challapata,2084,Challapata,4,U.E. Mons. Ricardo Beni Moro,4012541,8,240,155,5,26,186,155,186
2,Abaroa,1,Challapata,2084,Challapata,4,U.E. Mons. Ricardo Beni Moro,4012551,9,240,159,4,26,189,159,189
2,Abaroa,1,Challapata,2084,Challapata,4,U.E. Mons. Ricardo Beni Moro,4012561,10,240,153,6,32,191,153,191
2,Abaroa,1,Challapata,2084,Challapata,4,U.E. Mons. Ricardo Beni Moro,4012571,11,255,165,5,33,203,165,203
2,Abaroa,1,Challapata,2084,Challapata,5,U.E. Antofagasta,4012581,1,240,163,9,20,192,163,192
2,Abaroa,1,Challapata,2084,Challapata,5,U.E. Antofagasta,4012591,2,240,157,5,33,195,157,195
2,Abaroa,1,Challapata,2084,Challapata,5,U.E. Antofagasta,4012601,3,240,164,6,23,193,164,193
2,Abaroa,1,Challapata,2084,Challapata,5,U.E. Antofagasta,4012611,4,240,161,2,30,193,161,193
2,Abaroa,1,Challapata,2084,Challapata,5,U.E. Antofagasta,4012621,5,240,159,0,29,188,159,188
2,Abaroa,1,Challapata,2084,Challapata,5,U.E. Antofagasta,4012631,6,240,158,3,30,191,158,191
2,Abaroa,1,Challapata,2084,Challapata,5,U.E. Antofagasta,4012641,7,240,157,3,38,198,157,198
2,Abaroa,1,Challapata,2084,Challapata,5,U.E. Antofagasta,4012651,8,240,164,7,20,191,164,191
2,Abaroa,1,Challapata,2084,Challapata,5,U.E. Antofagasta,4012661,9,115,74,2,14,90,74,90
2,Abaroa,1,Challapata,2085,Cacachaca,2,Col. Nemecio Barrientos,4012161,1,240,165,4,41,210,165,210
2,Abaroa,1,Challapata,2085,Cacachaca,2,Col. Nemecio Barrientos,4012171,2,240,177,8,31,216,177,216
2,Abaroa,1,Challapata,2085,Cacachaca,2,Col. Nemecio Barrientos,4012181,3,240,198,1,20,219,198,219
2,Abaroa,1,Challapata,2085,Cacachaca,2,Col. Nemecio Barrientos,4012191,4,240,172,4,26,202,172,202
2,Abaroa,1,Challapata,2085,Cacachaca,2,Col. Nemecio Barrientos,4012201,5,240,180,4,31,215,180,215
2,Abaroa,1,Challapata,2085,Cacachaca,2,Col. Nemecio Barrientos,4012211,6,240,171,3,38,212,171,212
2,Abaroa,1,Challapata,2085,Cacachaca,2,Col. Nemecio Barrientos,4012221,7,240,177,5,25,207,177,207
2,Abaroa,1,Challapata,2085,Cacachaca,2,Col. Nemecio Barrientos,4012231,8,240,157,6,46,209,157,209
2,Abaroa,1,Challapata,2085,Cacachaca,2,Col. Nemecio Barrientos,4012241,9,170,119,3,20,142,119,142
2,Abaroa,1,Challapata,2086,Culta,2,Esc. Gualberto Villarroel,4012251,1,255,143,11,36,190,143,190
2,Abaroa,1,Challapata,2087,Cruce Culta,2,Col. Simon Bolivar,4012261,1,240,127,8,38,173,127,173
2,Abaroa,1,Challapata,2087,Cruce Culta,2,Col. Simon Bolivar,4012271,2,240,141,5,38,184,141,184
2,Abaroa,1,Challapata,2087,Cruce Culta,2,Col. Simon Bolivar,4012281,3,240,129,2,45,176,129,176
2,Abaroa,1,Challapata,2087,Cruce Culta,2,Col. Simon Bolivar,4012291,4,252,163,4,41,208,163,208
2,Abaroa,1,Challapata,2088,Ancacato,2,U.E. German Busch,4012301,1,158,88,1,38,127,88,127
2,Abaroa,1,Challapata,2089,Huancarani,2,U.E. Huancarani,4012311,1,173,114,1,18,133,114,133
2,Abaroa,1,Challapata,2090,Huancané,2,U.E. Huancane,4012321,1,240,174,2,26,202,174,202
2,Abaroa,1,Challapata,2090,Huancané,2,U.E. Huancane,4012331,2,126,93,3,16,112,93,112
2,Abaroa,1,Challapata,3021,Thola Palca,2,U.E. Tolapalca,4012341,1,240,154,3,12,169,154,169
2,Abaroa,1,Challapata,3021,Thola Palca,2,U.E. Tolapalca,4012351,2,57,42,0,5,47,42,47
2,Abaroa,1,Challapata,3487,Machoca Churacani,1,U. E. Churacani,4011951,1,193,135,5,17,157,135,157
2,Abaroa,1,Challapata,3488,Central Aguas Calientes,1,U. E. Cruce Aguas Calientes,4011961,1,240,146,2,36,184,146,184
2,Abaroa,1,Challapata,3488,Central Aguas Calientes,1,U. E. Cruce Aguas Calientes,4011971,2,36,27,0,5,32,27,32
2,Abaroa,1,Challapata,3489,Uru Murato Wilañeque,1,U. E. Wilañeque,4011981,1,113,83,4,12,99,83,99
2,Abaroa,1,Challapata,3490,Cayachata,1,U. E. Cayachata,4011991,1,85,58,2,17,77,58,77
2,Abaroa,1,Challapata,3708,Cochuyo (Ayllu Collana),1,U. E. Cochuyo,4012001,1,197,111,0,29,140,111,140
2,Abaroa,1,Challapata,3709,Chiritambo,1,U. E. Chiritambo,4012011,1,43,19,0,5,24,19,24
2,Abaroa,1,Challapata,4459,Cusumi,26488,U.E. Cusumi,4012671,1,140,84,4,10,98,84,98
2,Abaroa,1,Challapata,4460,Jancoñuño (Challapata),26489,U.E.Jancoñuño,4012681,1,231,175,2,24,201,175,201
2,Abaroa,1,Challapata,4589,Río Verde,32318,U.E. Río Verde,4012691,1,93,69,1,14,84,69,84
2,Abaroa,1,Challapata,4624,Challapampa Grande,32404,U.E. Catavicollo,4012701,1,240,131,5,46,182,131,182
2,Abaroa,1,Challapata,4624,Challapampa Grande,32404,U.E. Catavicollo,4012711,2,126,75,9,21,105,75,105
2,Abaroa,2,Santuario de Quillacas,2091,Santuario de Quillacas,2,U.E. Santuario de Quillacas,4012721,1,240,165,2,11,178,165,178
2,Abaroa,2,Santuario de Quillacas,2091,Santuario de Quillacas,2,U.E. Santuario de Quillacas,4012731,2,240,166,3,14,183,166,183
2,Abaroa,2,Santuario de Quillacas,2091,Santuario de Quillacas,2,U.E. Santuario de Quillacas,4012741,3,240,162,4,9,175,162,175
2,Abaroa,2,Santuario de Quillacas,2091,Santuario de Quillacas,2,U.E. Santuario de Quillacas,4012751,4,240,159,2,8,169,159,169
2,Abaroa,2,Santuario de Quillacas,2091,Santuario de Quillacas,2,U.E. Santuario de Quillacas,4012761,5,44,32,0,1,33,32,33
2,Abaroa,2,Santuario de Quillacas,2092,Sevaruyo,2,Col. Nal. Mixto Sevaruyo,4012771,1,240,161,5,26,192,161,192
2,Abaroa,2,Santuario de Quillacas,2092,Sevaruyo,2,Col. Nal. Mixto Sevaruyo,4012781,2,240,174,5,23,202,174,202
2,Abaroa,2,Santuario de Quillacas,2092,Sevaruyo,2,Col. Nal. Mixto Sevaruyo,4012791,3,240,180,5,21,206,180,206
2,Abaroa,2,Santuario de Quillacas,2092,Sevaruyo,2,Col. Nal. Mixto Sevaruyo,4012801,4,149,110,1,21,132,110,132
2,Abaroa,2,Santuario de Quillacas,2093,Soraga,2,Esc. Soraga,4012811,1,240,150,2,17,169,150,169
2,Abaroa,2,Santuario de Quillacas,2093,Soraga,2,Esc. Soraga,4012821,2,40,28,2,5,35,28,35
3,Carangas,1,Corque,2094,Corque,2,Col.  Jose Trifiro,4012881,1,240,123,2,13,138,123,138
