CodigoProvincia,NombreProvincia,CodigoSeccion,NombreMunicipio,CodigoLocalidad,NombreLocalidad,CodigoRecinto,NombreRecinto,CodigoMesa,NumeroMesa,InscritosHabilitados,VotoValido,VotoBlanco,VotoNulo,VotoEmitido,VotoValidoReal,VotoEmitidoReal
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,205,U. E. Sergio Suarez Figueroa,2013527,15,240,204,3,13,220,204,220
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,205,U. E. Sergio Suarez Figueroa,2013537,16,240,197,4,14,215,197,215
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,205,U. E. Sergio Suarez Figueroa,2013547,17,240,191,5,16,212,191,212
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,205,U. E. Sergio Suarez Figueroa,2013557,18,240,194,4,15,213,194,213
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,205,U. E. Sergio Suarez Figueroa,2013567,19,240,171,3,39,213,171,213
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,205,U. E. Sergio Suarez Figueroa,2013577,20,240,192,1,18,211,192,211
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,205,U. E. Sergio Suarez Figueroa,2013587,21,240,207,5,11,223,207,223
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,205,U. E. Sergio Suarez Figueroa,2013597,22,240,209,0,13,222,209,222
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,205,U. E. Sergio Suarez Figueroa,2013607,23,240,197,2,14,213,197,213
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,205,U. E. Sergio Suarez Figueroa,2013617,24,240,210,3,7,220,210,220
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,205,U. E. Sergio Suarez Figueroa,2013627,25,240,207,0,17,224,207,224
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,205,U. E. Sergio Suarez Figueroa,2013637,26,240,195,4,27,226,195,226
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,205,U. E. Sergio Suarez Figueroa,2013647,27,240,191,6,15,212,191,212
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,205,U. E. Sergio Suarez Figueroa,2013657,28,240,184,4,25,213,184,213
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,205,U. E. Sergio Suarez Figueroa,2013667,29,240,208,1,11,220,208,220
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,205,U. E. Sergio Suarez Figueroa,2013677,30,240,191,5,14,210,191,210
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,205,U. E. Sergio Suarez Figueroa,2013687,31,240,196,2,20,218,196,218
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,205,U. E. Sergio Suarez Figueroa,2013697,32,240,213,4,9,226,213,226
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,205,U. E. Sergio Suarez Figueroa,2013707,33,240,202,3,12,217,202,217
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,205,U. E. Sergio Suarez Figueroa,2013717,34,133,110,2,9,121,110,121
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,302,U. E. Americana,2014327,1,240,207,3,7,217,207,217
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,302,U. E. Americana,2014337,2,240,199,3,12,214,199,214
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,302,U. E. Americana,2014347,3,240,196,3,17,216,196,216
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,302,U. E. Americana,2014357,4,240,197,6,16,219,197,219
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,302,U. E. Americana,2014367,5,240,204,1,9,214,204,214
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,302,U. E. Americana,2014377,6,227,188,2,11,201,188,201
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,303,U.E. Natalia Palacios,2012747,1,240,197,2,21,220,197,220
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,303,U.E. Natalia Palacios,2012757,2,240,194,3,14,211,194,211
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,303,U.E. Natalia Palacios,2012767,3,240,202,1,16,219,202,219
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,303,U.E. Natalia Palacios,2012777,4,240,202,2,7,211,202,211
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,303,U.E. Natalia Palacios,2012787,5,240,199,2,14,215,199,215
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,303,U.E. Natalia Palacios,2012797,6,240,207,3,10,220,207,220
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,303,U.E. Natalia Palacios,2012807,7,240,191,4,16,211,191,211
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,303,U.E. Natalia Palacios,2012817,8,240,199,3,7,209,199,209
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,303,U.E. Natalia Palacios,2012827,9,240,201,1,6,208,201,208
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,303,U.E. Natalia Palacios,2012837,10,240,200,0,24,224,200,224
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,303,U.E. Natalia Palacios,2012847,11,109,94,1,7,102,94,102
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,304,U. E. San Simón de Ayacucho A,2000117,1,240,177,5,15,197,177,197
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,304,U. E. San Simón de Ayacucho A,2000127,2,240,188,3,10,201,188,201
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,304,U. E. San Simón de Ayacucho A,2000137,3,240,166,2,20,188,166,188
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,304,U. E. San Simón de Ayacucho A,2000147,4,240,184,3,6,193,184,193
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,304,U. E. San Simón de Ayacucho A,2000157,5,240,192,5,5,202,192,202
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,304,U. E. San Simón de Ayacucho A,2000167,6,240,169,4,13,186,169,186
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,304,U. E. San Simón de Ayacucho A,2000177,7,240,166,5,15,186,166,186
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,304,U. E. San Simón de Ayacucho A,2000187,8,129,87,4,3,94,87,94
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,305,U. E. Nuestra Señora de La Paz II,2014387,1,240,186,3,14,203,186,203
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,305,U. E. Nuestra Señora de La Paz II,2014397,2,240,183,4,13,200,183,200
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,305,U. E. Nuestra Señora de La Paz II,2014407,3,240,198,1,13,212,198,212
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,305,U. E. Nuestra Señora de La Paz II,2014417,4,240,177,2,25,204,177,204
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,305,U. E. Nuestra Señora de La Paz II,2014427,5,240,163,3,27,193,163,193
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,305,U. E. Nuestra Señora de La Paz II,2014437,6,110,77,0,8,85,77,85
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,308,U. E. Santa Ana II,2000197,1,240,201,1,10,212,201,212
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,308,U. E. Santa Ana II,2000207,2,240,188,1,14,203,188,203
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,308,U. E. Santa Ana II,2000217,3,240,188,2,12,202,188,202
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,308,U. E. Santa Ana II,2000227,4,240,189,2,14,205,189,205
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,308,U. E. Santa Ana II,2000237,5,240,184,3,23,210,184,210
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,308,U. E. Santa Ana II,2000247,6,240,200,3,10,213,200,213
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,308,U. E. Santa Ana II,2000257,7,76,60,0,4,64,60,64
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,401,U.E. Hugo Dávila A,2001317,1,240,194,4,10,208,194,208
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,401,U.E. Hugo Dávila A,2001327,2,240,207,3,7,217,207,217
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,401,U.E. Hugo Dávila A,2001337,3,240,201,5,10,216,201,216
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,401,U.E. Hugo Dávila A,2001347,4,240,206,4,13,223,206,223
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,401,U.E. Hugo Dávila A,2001357,5,240,211,0,4,215,211,215
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,401,U.E. Hugo Dávila A,2001367,6,240,213,0,12,225,213,225
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,401,U.E. Hugo Dávila A,2001377,7,240,207,2,4,213,207,213
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,401,U.E. Hugo Dávila A,2001387,8,240,191,2,24,217,191,217
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,401,U.E. Hugo Dávila A,2001397,9,240,200,2,14,216,200,216
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,401,U.E. Hugo Dávila A,2001407,10,240,201,1,5,207,201,207
