CodigoProvincia,NombreProvincia,CodigoSeccion,NombreMunicipio,CodigoLocalidad,NombreLocalidad,CodigoRecinto,NombreRecinto,CodigoMesa,NumeroMesa,InscritosHabilitados,VotoValido,VotoBlanco,VotoNulo,VotoEmitido,VotoValidoReal,VotoEmitidoReal
3,General José Ballivián,2,San Borja,2559,San Borja,1,U.E. San Francisco De Borja,8009347,6,240,196,0,5,201,196,201
3,General José Ballivián,2,San Borja,2559,San Borja,1,U.E. San Francisco De Borja,8009357,7,240,188,1,6,195,188,195
3,General José Ballivián,2,San Borja,2559,San Borja,1,U.E. San Francisco De Borja,8009367,8,213,166,0,4,170,166,170
3,General José Ballivián,2,San Borja,2559,San Borja,2,U.E. German Busch,8009467,1,240,203,3,5,211,203,211
3,General José Ballivián,2,San Borja,2559,San Borja,2,U.E. German Busch,8009477,2,240,191,4,7,202,191,202
3,General José Ballivián,2,San Borja,2559,San Borja,2,U.E. German Busch,8009487,3,240,193,4,4,201,193,201
3,General José Ballivián,2,San Borja,2559,San Borja,2,U.E. German Busch,8009497,4,240,187,9,9,205,187,205
3,General José Ballivián,2,San Borja,2559,San Borja,2,U.E. German Busch,8009507,5,240,183,3,14,200,183,200
3,General José Ballivián,2,San Borja,2559,San Borja,2,U.E. German Busch,8009517,6,240,176,5,12,193,176,193
3,General José Ballivián,2,San Borja,2559,San Borja,2,U.E. German Busch,8009527,7,240,187,2,10,199,187,199
3,General José Ballivián,2,San Borja,2559,San Borja,2,U.E. German Busch,8009537,8,240,189,5,6,200,189,200
3,General José Ballivián,2,San Borja,2559,San Borja,2,U.E. German Busch,8009547,9,240,191,3,7,201,191,201
3,General José Ballivián,2,San Borja,2559,San Borja,2,U.E. German Busch,8009557,10,89,74,0,3,77,74,77
3,General José Ballivián,2,San Borja,2559,San Borja,3,U.E. Arnulfo Martínez,8009567,1,240,191,4,6,201,191,201
3,General José Ballivián,2,San Borja,2559,San Borja,3,U.E. Arnulfo Martínez,8009577,2,240,177,8,14,199,177,199
3,General José Ballivián,2,San Borja,2559,San Borja,3,U.E. Arnulfo Martínez,8009587,3,240,186,8,10,204,186,204
3,General José Ballivián,2,San Borja,2559,San Borja,3,U.E. Arnulfo Martínez,8009597,4,240,179,5,7,191,179,191
3,General José Ballivián,2,San Borja,2559,San Borja,3,U.E. Arnulfo Martínez,8009607,5,240,186,4,12,202,186,202
3,General José Ballivián,2,San Borja,2559,San Borja,3,U.E. Arnulfo Martínez,8009617,6,240,208,4,3,215,208,215
3,General José Ballivián,2,San Borja,2559,San Borja,3,U.E. Arnulfo Martínez,8009627,7,240,183,4,4,191,183,191
3,General José Ballivián,2,San Borja,2559,San Borja,3,U.E. Arnulfo Martínez,8009637,8,76,61,1,1,63,61,63
3,General José Ballivián,2,San Borja,2559,San Borja,4,U.E. Villa San Antonio,8009017,1,240,182,6,11,199,182,199
3,General José Ballivián,2,San Borja,2559,San Borja,4,U.E. Villa San Antonio,8009027,2,240,183,6,9,198,183,198
3,General José Ballivián,2,San Borja,2559,San Borja,4,U.E. Villa San Antonio,8009037,3,240,171,5,7,183,171,183
