CodigoProvincia,NombreProvincia,CodigoSeccion,NombreMunicipio,CodigoLocalidad,NombreLocalidad,CodigoRecinto,NombreRecinto,CodigoMesa,NumeroMesa,InscritosHabilitados,VotoValido,VotoBlanco,VotoNulo,VotoEmitido,VotoValidoReal,VotoEmitidoReal
3,Gran Chaco,1,Yacuiba,1949,Yacuiba,20,U.E. Jose Manuel Belgrano (Yacuiba),6011577,9,240,188,2,9,199,188,199
3,Gran Chaco,1,Yacuiba,1949,Yacuiba,20,U.E. Jose Manuel Belgrano (Yacuiba),6011587,10,240,183,6,8,197,183,197
3,Gran Chaco,1,Yacuiba,1949,Yacuiba,20,U.E. Jose Manuel Belgrano (Yacuiba),6011597,11,240,183,6,16,205,183,205
3,Gran Chaco,1,Yacuiba,1949,Yacuiba,20,U.E. Jose Manuel Belgrano (Yacuiba),6011607,12,240,192,3,9,204,192,204
3,Gran Chaco,1,Yacuiba,1949,Yacuiba,20,U.E. Jose Manuel Belgrano (Yacuiba),6011617,13,240,183,1,16,200,183,200
3,Gran Chaco,1,Yacuiba,1949,Yacuiba,20,U.E. Jose Manuel Belgrano (Yacuiba),6011627,14,240,192,5,11,208,192,208
3,Gran Chaco,1,Yacuiba,1949,Yacuiba,20,U.E. Jose Manuel Belgrano (Yacuiba),6011637,15,240,178,7,11,196,178,196
3,Gran Chaco,1,Yacuiba,1949,Yacuiba,20,U.E. Jose Manuel Belgrano (Yacuiba),6011647,16,60,43,0,3,46,43,46
3,Gran Chaco,1,Yacuiba,1949,Yacuiba,21,(Cárcel) Carceleta Pública,6012817,1,240,158,17,17,192,158,192
3,Gran Chaco,1,Yacuiba,1949,Yacuiba,21,(Cárcel) Carceleta Pública,6012827,2,63,50,1,5,56,50,56
3,Gran Chaco,1,Yacuiba,1949,Yacuiba,22,U.E. Mariscal Sucre,6012147,1,240,177,5,19,201,177,201
3,Gran Chaco,1,Yacuiba,1949,Yacuiba,22,U.E. Mariscal Sucre,6012157,2,240,164,4,21,189,164,189
3,Gran Chaco,1,Yacuiba,1949,Yacuiba,22,U.E. Mariscal Sucre,6012167,3,240,176,15,12,203,176,203
3,Gran Chaco,1,Yacuiba,1949,Yacuiba,22,U.E. Mariscal Sucre,6012177,4,240,178,14,10,202,178,202
3,Gran Chaco,1,Yacuiba,1949,Yacuiba,22,U.E. Mariscal Sucre,6012187,5,240,174,7,13,194,174,194
3,Gran Chaco,1,Yacuiba,1949,Yacuiba,22,U.E. Mariscal Sucre,6012197,6,240,179,9,12,200,179,200
3,Gran Chaco,1,Yacuiba,1949,Yacuiba,22,U.E. Mariscal Sucre,6012207,7,249,179,8,19,206,179,206
3,Gran Chaco,1,Yacuiba,1949,Yacuiba,23,U.E. German Busch,6010837,1,240,179,6,17,202,179,202
3,Gran Chaco,1,Yacuiba,1949,Yacuiba,23,U.E. German Busch,6010847,2,240,179,6,18,203,179,203
3,Gran Chaco,1,Yacuiba,1949,Yacuiba,23,U.E. German Busch,6010857,3,240,187,10,11,208,187,208
3,Gran Chaco,1,Yacuiba,1949,Yacuiba,23,U.E. German Busch,6010867,4,240,177,7,9,193,177,193
3,Gran Chaco,1,Yacuiba,1949,Yacuiba,23,U.E. German Busch,6010877,5,240,171,6,11,188,171,188
3,Gran Chaco,1,Yacuiba,1949,Yacuiba,23,U.E. German Busch,6010887,6,240,183,5,15,203,183,203
3,Gran Chaco,1,Yacuiba,1949,Yacuiba,23,U.E. German Busch,6010897,7,240,176,4,14,194,176,194
3,Gran Chaco,1,Yacuiba,1949,Yacuiba,23,U.E. German Busch,6010907,8,240,186,5,6,197,186,197
3,Gran Chaco,1,Yacuiba,1949,Yacuiba,23,U.E. German Busch,6010917,9,240,175,8,10,193,175,193
3,Gran Chaco,1,Yacuiba,1949,Yacuiba,23,U.E. German Busch,6010927,10,240,171,7,8,186,171,186
3,Gran Chaco,1,Yacuiba,1949,Yacuiba,23,U.E. German Busch,6010937,11,103,79,2,1,82,79,82
3,Gran Chaco,1,Yacuiba,1949,Yacuiba,24,U.E. Oliverio Pelichelli,6010947,1,240,170,7,13,190,170,190
3,Gran Chaco,1,Yacuiba,1949,Yacuiba,24,U.E. Oliverio Pelichelli,6010957,2,240,179,8,16,203,179,203
3,Gran Chaco,1,Yacuiba,1949,Yacuiba,24,U.E. Oliverio Pelichelli,6010967,3,240,184,12,10,206,184,206
3,Gran Chaco,1,Yacuiba,1949,Yacuiba,24,U.E. Oliverio Pelichelli,6010977,4,240,190,6,8,204,190,204
3,Gran Chaco,1,Yacuiba,1949,Yacuiba,24,U.E. Oliverio Pelichelli,6010987,5,240,168,8,9,185,168,185
3,Gran Chaco,1,Yacuiba,1949,Yacuiba,24,U.E. Oliverio Pelichelli,6010997,6,240,160,7,19,186,160,186
3,Gran Chaco,1,Yacuiba,1949,Yacuiba,24,U.E. Oliverio Pelichelli,6011007,7,240,155,13,20,188,155,188
3,Gran Chaco,1,Yacuiba,1949,Yacuiba,24,U.E. Oliverio Pelichelli,6011017,8,79,57,2,4,63,57,63
3,Gran Chaco,1,Yacuiba,1949,Yacuiba,25706,U.E. Campo Grande A,6012607,1,240,172,17,12,201,172,201
3,Gran Chaco,1,Yacuiba,1949,Yacuiba,25706,U.E. Campo Grande A,6012617,2,240,160,23,18,201,160,201
3,Gran Chaco,1,Yacuiba,1949,Yacuiba,25706,U.E. Campo Grande A,6012627,3,240,167,13,14,194,167,194
3,Gran Chaco,1,Yacuiba,1949,Yacuiba,25706,U.E. Campo Grande A,6012637,4,57,43,3,6,52,43,52
3,Gran Chaco,1,Yacuiba,1949,Yacuiba,25707,U.E. Bella Vista de Caipitandy,6012307,1,240,190,8,10,208,190,208
3,Gran Chaco,1,Yacuiba,1949,Yacuiba,25707,U.E. Bella Vista de Caipitandy,6012317,2,240,186,13,18,217,186,217
3,Gran Chaco,1,Yacuiba,1949,Yacuiba,25707,U.E. Bella Vista de Caipitandy,6012327,3,240,179,8,15,202,179,202
3,Gran Chaco,1,Yacuiba,1949,Yacuiba,25707,U.E. Bella Vista de Caipitandy,6012337,4,240,188,11,13,212,188,212
3,Gran Chaco,1,Yacuiba,1949,Yacuiba,25707,U.E. Bella Vista de Caipitandy,6012347,5,106,86,4,2,92,86,92
3,Gran Chaco,1,Yacuiba,1949,Yacuiba,25716,U.E. José Mariano Serrano,6011027,1,240,192,7,13,212,192,212
3,Gran Chaco,1,Yacuiba,1949,Yacuiba,25716,U.E. José Mariano Serrano,6011037,2,240,182,3,13,198,182,198
3,Gran Chaco,1,Yacuiba,1949,Yacuiba,25716,U.E. José Mariano Serrano,6011047,3,240,193,4,10,207,193,207
3,Gran Chaco,1,Yacuiba,1949,Yacuiba,25716,U.E. José Mariano Serrano,6011057,4,240,183,5,15,203,183,203
3,Gran Chaco,1,Yacuiba,1949,Yacuiba,25716,U.E. José Mariano Serrano,6011067,5,240,179,10,9,198,179,198
3,Gran Chaco,1,Yacuiba,1949,Yacuiba,25716,U.E. José Mariano Serrano,6011077,6,240,186,9,15,210,186,210
3,Gran Chaco,1,Yacuiba,1949,Yacuiba,25716,U.E. José Mariano Serrano,6011087,7,240,187,4,14,205,187,205
3,Gran Chaco,1,Yacuiba,1949,Yacuiba,25716,U.E. José Mariano Serrano,6011097,8,240,176,6,16,198,176,198
3,Gran Chaco,1,Yacuiba,1949,Yacuiba,25716,U.E. José Mariano Serrano,6011107,9,240,188,5,10,203,188,203
3,Gran Chaco,1,Yacuiba,1949,Yacuiba,25716,U.E. José Mariano Serrano,6011117,10,45,34,1,2,37,34,37
3,Gran Chaco,1,Yacuiba,1949,Yacuiba,25717,U.E. Simón Bolívar (Secundario),6010647,1,240,167,4,14,185,167,185
3,Gran Chaco,1,Yacuiba,1949,Yacuiba,25717,U.E. Simón Bolívar (Secundario),6010657,2,240,169,12,24,205,169,205
3,Gran Chaco,1,Yacuiba,1949,Yacuiba,25717,U.E. Simón Bolívar (Secundario),6010667,3,240,168,10,22,200,168,200
3,Gran Chaco,1,Yacuiba,1949,Yacuiba,25717,U.E. Simón Bolívar (Secundario),6010677,4,240,177,16,12,205,177,205
3,Gran Chaco,1,Yacuiba,1949,Yacuiba,25717,U.E. Simón Bolívar (Secundario),6010687,5,196,142,9,11,162,142,162
