CodigoProvincia,NombreProvincia,CodigoSeccion,NombreMunicipio,CodigoLocalidad,NombreLocalidad,CodigoRecinto,NombreRecinto,CodigoMesa,NumeroMesa,InscritosHabilitados,VotoValido,VotoBlanco,VotoNulo,VotoEmitido,VotoValidoReal,VotoEmitidoReal
1,Cercado,1,Tarija,4207,San Pedro de Sola,25705,U.E. San Pedro de Sola,6000771,1,236,85,98,12,195,85,195
1,Cercado,1,Tarija,4356,España Sur,26058,U.E. Alto de España Sud,6000781,1,217,80,80,17,177,80,177
1,Cercado,1,Tarija,4644,Monte Centro,32453,U.E. Monte Centro,6000791,1,116,46,45,18,109,46,109
1,Cercado,1,Tarija,4647,Turumayo,32456,U.E. Turumayo,6000801,1,240,121,93,14,228,121,228
1,Cercado,1,Tarija,4647,Turumayo,32456,U.E. Turumayo,6000811,2,243,113,109,4,226,113,226
2,Arce,1,Padcaya,1887,Padcaya,1,U.E. Aniceto Arce,6007951,1,240,127,79,8,214,127,214
2,Arce,1,Padcaya,1887,Padcaya,1,U.E. Aniceto Arce,6007961,2,240,120,87,3,210,120,210
2,Arce,1,Padcaya,1887,Padcaya,1,U.E. Aniceto Arce,6007971,3,240,143,61,6,210,143,210
2,Arce,1,Padcaya,1887,Padcaya,1,U.E. Aniceto Arce,6007981,4,240,155,60,2,217,155,217
2,Arce,1,Padcaya,1887,Padcaya,1,U.E. Aniceto Arce,6007991,5,240,146,56,2,204,146,204
2,Arce,1,Padcaya,1887,Padcaya,1,U.E. Aniceto Arce,6008001,6,240,150,57,11,218,150,218
2,Arce,1,Padcaya,1887,Padcaya,1,U.E. Aniceto Arce,6008011,7,240,163,46,10,219,163,219
2,Arce,1,Padcaya,1887,Padcaya,1,U.E. Aniceto Arce,6008021,8,240,143,68,4,215,143,215
2,Arce,1,Padcaya,1887,Padcaya,1,U.E. Aniceto Arce,6008031,9,240,139,65,8,212,139,212
2,Arce,1,Padcaya,1887,Padcaya,1,U.E. Aniceto Arce,6008041,10,150,97,39,4,140,97,140
2,Arce,1,Padcaya,1889,Abra de la Cruz,3,U.E. Eloy Aparicio,6008131,1,240,146,78,5,229,146,229
2,Arce,1,Padcaya,1889,Abra de la Cruz,3,U.E. Eloy Aparicio,6008141,2,240,121,80,8,209,121,209
2,Arce,1,Padcaya,1889,Abra de la Cruz,3,U.E. Eloy Aparicio,6008151,3,149,102,29,9,140,102,140
2,Arce,1,Padcaya,1891,Orozas Arriba,4,U.E. Orozas Arriba,6008171,1,240,99,96,8,203,99,203
2,Arce,1,Padcaya,1891,Orozas Arriba,4,U.E. Orozas Arriba,6008181,2,240,106,97,4,207,106,207
2,Arce,1,Padcaya,1891,Orozas Arriba,4,U.E. Orozas Arriba,6008191,3,97,41,39,2,82,41,82
2,Arce,1,Padcaya,1892,Rumy Cancha,5,U.E. Rumy Cancha,6008201,1,189,70,95,2,167,70,167
2,Arce,1,Padcaya,1894,La Merced,6,U.E. La Merced,6008211,1,240,136,67,4,207,136,207
2,Arce,1,Padcaya,1894,La Merced,6,U.E. La Merced,6008221,2,103,62,31,2,95,62,95
2,Arce,1,Padcaya,1895,Río Negro,7,U.E. Rio Negro,6008231,1,240,117,81,9,207,117,207
2,Arce,1,Padcaya,1895,Río Negro,7,U.E. Rio Negro,6008241,2,185,98,57,8,163,98,163
2,Arce,1,Padcaya,1896,La Mamora,8,U.E. Oscar Hiza Bastias,6008251,1,240,130,73,8,211,130,211
2,Arce,1,Padcaya,1896,La Mamora,8,U.E. Oscar Hiza Bastias,6008261,2,240,136,68,7,211,136,211
2,Arce,1,Padcaya,1896,La Mamora,8,U.E. Oscar Hiza Bastias,6008271,3,51,31,13,0,44,31,44
2,Arce,1,Padcaya,1899,Emborozú,10,U.E. Anzelmo Ontiveros,6008301,1,240,151,57,4,212,151,212
2,Arce,1,Padcaya,1899,Emborozú,10,U.E. Anzelmo Ontiveros,6008311,2,193,118,56,5,179,118,179
2,Arce,1,Padcaya,1900,El Limal,11,U.E. Limal,6008321,1,132,71,38,1,110,71,110
2,Arce,1,Padcaya,1901,Salado,12,U.E. Juan Pablo II,6008331,1,151,77,50,3,130,77,130
2,Arce,1,Padcaya,1902,San Telmo,13,Núcleo San Telmo Primero De Mayo,6008341,1,240,110,93,10,213,110,213
2,Arce,1,Padcaya,1902,San Telmo,13,Núcleo San Telmo Primero De Mayo,6008351,2,137,71,39,3,113,71,113
2,Arce,1,Padcaya,1903,Trementinal,14,Nucleo 9 de Octubre,6008361,1,240,85,105,4,194,85,194
2,Arce,1,Padcaya,1903,Trementinal,14,Nucleo 9 de Octubre,6008371,2,61,24,24,0,48,24,48
2,Arce,1,Padcaya,1904,Mecoya (Zona Centro),15,U.E. San Antonio de Macoya,6008381,1,240,108,82,8,198,108,198
2,Arce,1,Padcaya,1904,Mecoya (Zona Centro),15,U.E. San Antonio de Macoya,6008391,2,48,16,23,2,41,16,41
2,Arce,1,Padcaya,1906,San Francisco,16,U.E. San Francisco (Arce),6008401,1,146,65,57,7,129,65,129
2,Arce,1,Padcaya,1907,El Carmen,17,U.E. El Carmen,6008411,1,156,77,43,15,135,77,135
2,Arce,1,Padcaya,1908,Rejara,18,U.E. Simon Bolivar de Rejara,6008421,1,240,98,101,2,201,98,201
2,Arce,1,Padcaya,1908,Rejara,18,U.E. Simon Bolivar de Rejara,6008431,2,142,55,54,4,113,55,113
2,Arce,1,Padcaya,1909,Camacho,19,U.E. Camacho,6008441,1,240,146,55,5,206,146,206
2,Arce,1,Padcaya,1909,Camacho,19,U.E. Camacho,6008451,2,240,115,82,5,202,115,202
2,Arce,1,Padcaya,1909,Camacho,19,U.E. Camacho,6008461,3,21,11,5,0,16,11,16
2,Arce,1,Padcaya,1910,Queñahuayco,20,Esc. Seccional Queñahuayco,6008471,1,240,142,81,4,227,142,227
2,Arce,1,Padcaya,1910,Queñahuayco,20,Esc. Seccional Queñahuayco,6008481,2,100,42,38,3,83,42,83
2,Arce,1,Padcaya,1911,Cañas,21,U.E. Blanca Navajas,6008491,1,240,130,80,5,215,130,215
2,Arce,1,Padcaya,1911,Cañas,21,U.E. Blanca Navajas,6008501,2,240,142,69,5,216,142,216
2,Arce,1,Padcaya,1911,Cañas,21,U.E. Blanca Navajas,6008511,3,49,33,13,1,47,33,47
2,Arce,1,Padcaya,1912,Canchas Mayu,22,U.E. Canchas Mayu,6008521,1,240,117,73,3,193,117,193
2,Arce,1,Padcaya,1912,Canchas Mayu,22,U.E. Canchas Mayu,6008531,2,27,15,11,0,26,15,26
2,Arce,1,Padcaya,1913,Tacuara Arriba,23,Esc. Tacuara Simon Bolivar,6008541,1,195,83,76,4,163,83,163
2,Arce,1,Padcaya,1914,Chaguaya,24,U.E. Virgen De Chaguaya,6008551,1,240,128,80,9,217,128,217
2,Arce,1,Padcaya,1914,Chaguaya,24,U.E. Virgen De Chaguaya,6008561,2,112,62,40,4,106,62,106
2,Arce,1,Padcaya,1915,Rosillas,25,U.E. Rosillas II,6008571,1,240,137,64,3,204,137,204
2,Arce,1,Padcaya,1915,Rosillas,25,U.E. Rosillas II,6008581,2,240,156,50,5,211,156,211
2,Arce,1,Padcaya,1915,Rosillas,25,U.E. Rosillas II,6008591,3,120,71,35,6,112,71,112
2,Arce,1,Padcaya,2928,Pampa Grande,9,U.E. Pampa Grande,6008281,1,240,67,110,5,182,67,182
2,Arce,1,Padcaya,2928,Pampa Grande,9,U.E. Pampa Grande,6008291,2,179,56,73,4,133,56,133
2,Arce,1,Padcaya,3046,Marañuelo,27,U.E. San Jose de Marañuelo,6008601,1,210,93,89,5,187,93,187
2,Arce,1,Padcaya,3197,Naranjo Agrio,3,U.E. Naranjo Agrio,6008161,1,119,82,26,1,109,82,109
2,Arce,1,Padcaya,3287,Valle Dorado,1,U.E. 2 de Agosto,6008051,1,240,83,97,4,184,83,184
2,Arce,1,Padcaya,3287,Valle Dorado,1,U.E. 2 de Agosto,6008061,2,92,35,30,5,70,35,70
2,Arce,1,Padcaya,3289,La Huerta,1,U.E. La Huerta,6008071,1,240,83,123,6,212,83,212
2,Arce,1,Padcaya,3289,La Huerta,1,U.E. La Huerta,6008081,2,79,29,37,2,68,29,68
2,Arce,1,Padcaya,3333,Quebrada de Cañas,1,U.E. Quebrada De Cañas,6008091,1,163,80,54,8,142,80,142
2,Arce,1,Padcaya,3334,Salado Conchas,1,U.E. Salado Conchas,6008101,1,157,78,59,0,137,78,137
2,Arce,1,Padcaya,3752,Abra de San Miguel,1,U.E. Abra de San Miguel,6008111,1,240,137,69,9,215,137,215
2,Arce,1,Padcaya,3752,Abra de San Miguel,1,U.E. Abra de San Miguel,6008121,2,42,27,13,0,40,27,40
2,Arce,1,Padcaya,4210,San José,25708,U.E. San José,6008611,1,232,95,85,11,191,95,191
2,Arce,2,Bermejo,1916,Bermejo,9,U.E. Guido Villagomez,6008741,1,240,123,77,9,209,123,209
2,Arce,2,Bermejo,1916,Bermejo,9,U.E. Guido Villagomez,6008751,2,240,116,90,6,212,116,212
2,Arce,2,Bermejo,1916,Bermejo,9,U.E. Guido Villagomez,6008761,3,240,124,71,12,207,124,207
2,Arce,2,Bermejo,1916,Bermejo,9,U.E. Guido Villagomez,6008771,4,240,111,80,11,202,111,202
2,Arce,2,Bermejo,1916,Bermejo,9,U.E. Guido Villagomez,6008781,5,240,117,68,13,198,117,198
2,Arce,2,Bermejo,1916,Bermejo,9,U.E. Guido Villagomez,6008791,6,240,127,77,15,219,127,219
2,Arce,2,Bermejo,1916,Bermejo,9,U.E. Guido Villagomez,6008801,7,240,99,73,15,187,99,187
2,Arce,2,Bermejo,1916,Bermejo,9,U.E. Guido Villagomez,6008811,8,240,105,75,18,198,105,198
2,Arce,2,Bermejo,1916,Bermejo,9,U.E. Guido Villagomez,6008821,9,240,136,67,6,209,136,209
2,Arce,2,Bermejo,1916,Bermejo,9,U.E. Guido Villagomez,6008831,10,240,106,83,11,200,106,200
2,Arce,2,Bermejo,1916,Bermejo,9,U.E. Guido Villagomez,6008841,11,240,127,72,10,209,127,209
2,Arce,2,Bermejo,1916,Bermejo,9,U.E. Guido Villagomez,6008851,12,240,121,66,22,209,121,209
2,Arce,2,Bermejo,1916,Bermejo,9,U.E. Guido Villagomez,6008861,13,240,102,78,16,196,102,196
2,Arce,2,Bermejo,1916,Bermejo,9,U.E. Guido Villagomez,6008871,14,240,128,67,8,203,128,203
2,Arce,2,Bermejo,1916,Bermejo,9,U.E. Guido Villagomez,6008881,15,81,50,22,1,73,50,73
2,Arce,2,Bermejo,1916,Bermejo,10,U.E. 8 e Septiembre,6008891,1,240,106,92,6,204,106,204
2,Arce,2,Bermejo,1916,Bermejo,10,U.E. 8 e Septiembre,6008901,2,240,104,89,13,206,104,206
2,Arce,2,Bermejo,1916,Bermejo,10,U.E. 8 e Septiembre,6008911,3,240,98,84,16,198,98,198
2,Arce,2,Bermejo,1916,Bermejo,10,U.E. 8 e Septiembre,6008921,4,240,116,86,4,206,116,206
2,Arce,2,Bermejo,1916,Bermejo,10,U.E. 8 e Septiembre,6008931,5,240,121,83,9,213,121,213
2,Arce,2,Bermejo,1916,Bermejo,10,U.E. 8 e Septiembre,6008941,6,240,107,85,10,202,107,202
2,Arce,2,Bermejo,1916,Bermejo,10,U.E. 8 e Septiembre,6008951,7,240,117,75,14,206,117,206
2,Arce,2,Bermejo,1916,Bermejo,10,U.E. 8 e Septiembre,6008961,8,240,117,82,8,207,117,207
2,Arce,2,Bermejo,1916,Bermejo,10,U.E. 8 e Septiembre,6008971,9,240,119,65,7,191,119,191
2,Arce,2,Bermejo,1916,Bermejo,10,U.E. 8 e Septiembre,6008981,10,240,116,70,8,194,116,194
2,Arce,2,Bermejo,1916,Bermejo,10,U.E. 8 e Septiembre,6008991,11,48,25,12,2,39,25,39
2,Arce,2,Bermejo,1916,Bermejo,11,U.E. 25 de Mayo,6009001,1,240,132,67,6,205,132,205
2,Arce,2,Bermejo,1916,Bermejo,11,U.E. 25 de Mayo,6009011,2,240,131,68,3,202,131,202
2,Arce,2,Bermejo,1916,Bermejo,11,U.E. 25 de Mayo,6009021,3,240,126,70,5,201,126,201
2,Arce,2,Bermejo,1916,Bermejo,11,U.E. 25 de Mayo,6009031,4,240,120,68,7,195,120,195
2,Arce,2,Bermejo,1916,Bermejo,11,U.E. 25 de Mayo,6009041,5,240,127,63,11,201,127,201
2,Arce,2,Bermejo,1916,Bermejo,11,U.E. 25 de Mayo,6009051,6,240,119,65,15,199,119,199
2,Arce,2,Bermejo,1916,Bermejo,11,U.E. 25 de Mayo,6009061,7,240,126,53,16,195,126,195
2,Arce,2,Bermejo,1916,Bermejo,11,U.E. 25 de Mayo,6009071,8,240,138,66,5,209,138,209
2,Arce,2,Bermejo,1916,Bermejo,11,U.E. 25 de Mayo,6009081,9,240,124,69,15,208,124,208
2,Arce,2,Bermejo,1916,Bermejo,11,U.E. 25 de Mayo,6009091,10,240,121,66,14,201,121,201
2,Arce,2,Bermejo,1916,Bermejo,11,U.E. 25 de Mayo,6009101,11,240,129,73,9,211,129,211
2,Arce,2,Bermejo,1916,Bermejo,11,U.E. 25 de Mayo,6009111,12,240,133,65,8,206,133,206
2,Arce,2,Bermejo,1916,Bermejo,11,U.E. 25 de Mayo,6009121,13,240,126,73,8,207,126,207
2,Arce,2,Bermejo,1916,Bermejo,11,U.E. 25 de Mayo,6009131,14,240,139,66,6,211,139,211
