CodigoProvincia,NombreProvincia,CodigoSeccion,NombreMunicipio,CodigoLocalidad,NombreLocalidad,CodigoRecinto,NombreRecinto,CodigoMesa,NumeroMesa,InscritosHabilitados,VotoValido,VotoBlanco,VotoNulo,VotoEmitido,VotoValidoReal,VotoEmitidoReal
3,Madre de Dios,3,Sena,1176,Santa Rosa del Manupare,65,U.E. Santa Rosa,9003431,1,138,48,39,19,106,48,106
3,Madre de Dios,3,Sena,1177,Las Mercedes,64,U.E. Las Mercedes,9003421,1,95,46,31,11,88,46,88
3,Madre de Dios,3,Sena,1179,Palma Real,66,U.E. Palma Real,9003441,1,240,119,29,33,181,119,181
3,Madre de Dios,3,Sena,1179,Palma Real,66,U.E. Palma Real,9003451,2,240,122,34,24,180,122,180
3,Madre de Dios,3,Sena,1179,Palma Real,66,U.E. Palma Real,9003461,3,203,98,28,32,158,98,158
3,Madre de Dios,3,Sena,3252,Remanzo,1,U.E. Remanso,9003231,1,77,29,34,2,65,29,65
3,Madre de Dios,3,Sena,3300,El Turi (Carretera),2,U.E.  2 de Agosto,9003281,1,109,61,30,5,96,61,96
3,Madre de Dios,3,Sena,3317,Pekin,2,U.E. De Pekin,9003291,1,89,34,26,11,71,34,71
3,Madre de Dios,3,Sena,3530,El Turi (Comunidad Indígena),1,U.E. El Turi (Rio Manurape),9003241,1,240,136,45,22,203,136,203
3,Madre de Dios,3,Sena,3530,El Turi (Comunidad Indígena),1,U.E. El Turi (Rio Manurape),9003251,2,38,14,13,3,30,14,30
3,Madre de Dios,3,Sena,3886,San Salvador,1,U.E. San Francisco,9003261,1,191,61,55,12,128,61,128
3,Madre de Dios,3,Sena,3891,Santa Elena,1,U.E. Santa Elena,9003271,1,190,85,60,13,158,85,158
3,Madre de Dios,3,Sena,4014,Copacabana,25330,U.E. 4 de Agosto,9003471,1,186,67,61,24,152,67,152
3,Madre de Dios,3,Sena,4103,Villa Cotoca,25512,U.E. 1ro. de Mayo,9003481,1,109,62,27,6,95,62,95
3,Madre de Dios,3,Sena,4104,Brígida II,25513,U.E. Mahanain,9003491,1,77,48,15,5,68,48,68
3,Madre de Dios,3,Sena,4105,Monte Sinai,25514,U.E. Juana Azurduy De Padilla,9003501,1,156,92,37,7,136,92,136
3,Madre de Dios,3,Sena,4106,San Antonio,25515,U.E. San Antonio,9003541,1,119,36,24,14,74,36,74
3,Madre de Dios,3,Sena,4274,Girado,25960,U. E. Nuestra Señora del Carmen,9003511,1,240,104,69,18,191,104,191
3,Madre de Dios,3,Sena,4274,Girado,25960,U. E. Nuestra Señora del Carmen,9003521,2,66,30,13,11,54,30,54
4,Abuná,1,Santa Rosa,1181,Santa Rosa del Abuna,69,U.E. Abuna,9003604,1,254,132,26,11,169,132,169
4,Abuná,1,Santa Rosa,3301,1 de Mayo,1,U.E.  Zacarias Moreno,9003554,1,240,170,24,10,204,170,204
4,Abuná,1,Santa Rosa,3301,1 de Mayo,1,U.E.  Zacarias Moreno,9003564,2,217,154,13,11,178,154,178
4,Abuná,1,Santa Rosa,3697,Villa El Carmen,1,U.E. Augusto Gutierrez Banzer,9003574,1,142,115,1,6,122,115,122
4,Abuná,1,Santa Rosa,3759,Nueva Esperanza(Urbanización Puerto Morales),1,U.E. Genoveva Ríos,9003584,1,233,170,20,20,210,170,210
4,Abuná,1,Santa Rosa,3910,Mariscal Antonio José de Sucre Bernardino Racua,1,U.E. Pedro Domingo Murrillo,9003594,1,169,85,17,17,119,85,119
4,Abuná,1,Santa Rosa,4253,Nacebe,25936,U.E. Benito Tirina Suarez,9003614,1,109,81,3,11,95,81,95
4,Abuná,1,Santa Rosa,4443,Comunidad  Alto Bahia,26363,U.E. Walter Melgar Mejía,9003624,1,97,86,1,5,92,86,92
4,Abuná,2,Ingavi,1185,Humaita,73,U.E. Humaita,9003644,1,240,129,43,9,181,129,181
4,Abuná,2,Ingavi,1185,Humaita,73,U.E. Humaita,9003654,2,240,154,34,9,197,154,197
4,Abuná,2,Ingavi,1185,Humaita,73,U.E. Humaita,9003664,3,106,59,14,3,76,59,76
4,Abuná,2,Ingavi,1186,Ingavi,74,U.E. Ingavi,9003674,1,244,79,65,10,154,79,154
4,Abuná,2,Ingavi,1187,Derrepente,75,U.E. Derrepente,9003684,1,60,38,7,5,50,38,50
4,Abuná,2,Ingavi,3531,Las Amalias,1,U.E. Las Amalias,9003634,1,50,14,29,1,44,14,44
4,Abuná,2,Ingavi,4265,Mapiri,25951,U. E. San Antonio,9003694,1,208,103,24,22,149,103,149
4,Abuná,2,Ingavi,4266,Barro Alto,25952,U. E. 10 de Marzo,9003704,1,86,13,16,28,57,13,57
4,Abuná,2,Ingavi,4662,Nuevo Milenio,32489,U.E. Nuevo Milenio,9003714,1,87,17,45,17,79,17,79
5,Federico Román,1,Nueva Esperanza,2796,Nueva Esperanza,76,U.E.  Manuel Estremadoiro Martinez,9003764,1,240,132,38,3,173,132,173
5,Federico Román,1,Nueva Esperanza,2796,Nueva Esperanza,76,U.E.  Manuel Estremadoiro Martinez,9003774,2,158,80,21,3,104,80,104
5,Federico Román,1,Nueva Esperanza,3259,Arca de Israel,1,U.E.  Monte Sinai,9003724,1,246,147,44,12,203,147,203
5,Federico Román,1,Nueva Esperanza,3302,Puerto Consuelo,1,U.E. Rufino Chao,9003734,1,75,29,28,2,59,29,59
5,Federico Román,1,Nueva Esperanza,3404,Puerto Consuelo Area 2,1,U.E. Gral. Federico Román,9003744,1,144,67,31,9,107,67,107
5,Federico Román,1,Nueva Esperanza,3911,Gran Cruz,1,U.E. La Gran Cruz,9003754,1,98,48,14,5,67,48,67
5,Federico Román,1,Nueva Esperanza,4107,Nueva Unión,25516,U.E. Bruno Racua,9003784,1,152,104,12,5,121,104,121
5,Federico Román,1,Nueva Esperanza,4268,La Selva,25954,U. E. San Andrés,9003794,1,58,41,3,1,45,41,45
5,Federico Román,2,Villa Nueva,1192,Loma Alta,77,U.E.  Andres Idagua,9003824,1,240,173,25,3,201,173,201
5,Federico Román,2,Villa Nueva,1192,Loma Alta,77,U.E.  Andres Idagua,9003834,2,240,180,17,2,199,180,199
5,Federico Román,2,Villa Nueva,1192,Loma Alta,77,U.E.  Andres Idagua,9003844,3,151,106,18,3,127,106,127
5,Federico Román,2,Villa Nueva,1195,Enarevena,78,U.E. Enarevena,9003854,1,143,96,22,1,119,96,119
5,Federico Román,2,Villa Nueva,3303,Santa Fé,1,U.E. Juana Azurduy De Padilla,9003804,1,108,59,19,3,81,59,81
5,Federico Román,2,Villa Nueva,3405,Santa Crucito,1,U.E.  Roberto Gonzales,9003814,1,191,114,40,6,160,114,160
5,Federico Román,2,Villa Nueva,4101,San Ignacio,25510,U.E. Mariscal Sucre,9003864,1,84,64,8,0,72,64,72
5,Federico Román,2,Villa Nueva,4102,Perseverancia,25511,U.E. 24 de Junio,9003874,1,98,60,20,4,84,60,84
5,Federico Román,2,Villa Nueva,4444,Comunidad Campesina  Bella Brisa,26364,U.E. Mario Cortez Vaca,9003884,1,85,60,7,9,76,60,76
5,Federico Román,2,Villa Nueva,4445,Comunidad Campesina  Triunfo,26365,U.E. 24 de Septiembre,9003894,1,72,58,7,1,66,58,66
5,Federico Román,3,Santos Mercado,3065,Reserva,1,19 de Octubre,9003904,1,240,165,12,10,187,165,187
5,Federico Román,3,Santos Mercado,3065,Reserva,1,19 de Octubre,9003914,2,199,123,13,7,143,123,143
5,Federico Román,3,Santos Mercado,3532,San Martin del Pacahuara,1,U.E.  23 de Marzo,9003924,1,240,117,41,13,171,117,171
5,Federico Román,3,Santos Mercado,3532,San Martin del Pacahuara,1,U.E.  23 de Marzo,9003934,2,169,87,27,9,123,87,123
5,Federico Román,3,Santos Mercado,3888,Villa Victoria,1,U.E. 11 de Septiembre,9003944,1,240,125,29,11,165,125,165
5,Federico Román,3,Santos Mercado,3888,Villa Victoria,1,U.E. 11 de Septiembre,9003954,2,33,17,6,3,26,17,26
5,Federico Román,3,Santos Mercado,4267,Chiripa,25953,U. E. 25 de Mayo,9003964,1,104,73,0,12,85,73,85
5,Federico Román,3,Santos Mercado,4660,Comunidad San Martin de Pacahuara,32506,U.E. 1 de Abril,9003984,1,70,36,12,10,58,36,58
5,Federico Román,3,Santos Mercado,4661,Puerto Bolívar,32488,U.E. 1 de Mayo,9003974,1,50,30,7,2,39,30,39
